seed_idx	K	mu_cpp	mu_paper	coeff_without_perturb	coeff_with_perturb	response
13	2	16	16	0.2127245197874952	0.2121883511294328	0.12744093514497778
13	2	17	17	0.1051671707121163	0.10514304574403545	0.011585467436967487
13	2	18	18	0.2268276527480039	0.2267766273337163	0.011361000515135757
13	2	20	19	0.1252051037073047	0.12514674819240174	0.02354172525476571
13	2	21	20	0.07004586917875714	0.07001584211610587	0.021652129224999487
13	2	19	21	0.18090683789878917	0.1809033754339307	0.000966521978249391
13	2	22	22	0.043484122247127714	0.04348153519075623	0.003004452135842278
13	2	23	23	0.16626611147125017	0.16626110652800927	0.0015201244337671642
13	2	25	24	0.06670856187983919	0.06670780107932531	0.0005759289133817824
13	2	26	25	0.15289945627681312	0.15289824760686863	0.0003991909478944032
13	2	24	26	0.07953607368275895	0.07953675247292159	-0.0004309696872508712
13	2	27	27	0.17175598508242795	0.171757096270115	-0.000326701645740405
13	2	28	28	0.05762264349605705	0.05762393500053391	-0.0011318139884854154
13	2	30	29	0.09316295453144072	0.09316493319127722	-0.0010725078008255772
13	2	31	30	0.16928771665625048	0.16928890894563456	-0.00035565743065669813
13	2	29	31	0.08872341142330173	0.08872485130637751	-0.0008195258505531084
13	2	32	32	0.18249189653603556	0.18249571915141025	-0.0010577661269592455
13	2	33	33	0.05047007406703229	0.05047113300384104	-0.0010595189601797777
13	2	35	34	0.10235397562358645	0.10235462993158087	-0.0003228147041796472
13	2	34	35	0.14319008917557952	0.1431922256346991	-0.0007534519721339572
13	2	36	36	0.14897943368859218	0.14898058517995708	-0.00039031017616324154
13	3	0	0	-0.713120190489822	-0.7199530587214129	-0.48155414945427366
13	3	5	1	-0.7445628506712578	-0.7457521331226924	-0.08059613522684474
13	3	1	2	-0.8801173790660307	-0.8817294339650443	-0.09241000328675776
13	3	10	3	-0.9613751701732014	-0.9615038483129321	-0.006758650604551681
13	3	6	4	-0.7022168707947436	-0.7027059799330315	-0.035160941879067716
13	3	2	5	-0.7689344728497212	-0.7690706732483898	-0.008943917267362803
13	3	11	6	-0.906460911330025	-0.9064812834100784	-0.0011349026213291497
13	3	7	7	-0.7977596804519103	-0.7977951722685321	-0.002246589226011511
13	3	3	8	-0.8634561415506223	-0.8634323158933149	0.0013934384373469977
13	3	12	9	-0.9255139732905766	-0.9254940922992858	0.0010847681013536705
13	3	8	10	-1.1079111796801944	-1.1078824496901944	0.0013095236536317207
13	3	4	11	-0.8642819046493513	-0.8642607033928108	0.0012387643369388384
13	3	13	12	-0.9553302878777096	-0.9552798469849969	0.0026663543735384833
13	3	9	13	-0.7539593900024594	-0.7539223293985584	0.002482289314322622
13	3	14	14	-1.0306510891334544	-1.0306233763776322	0.0013578477400288975
13	3	15	15	0.1437571382183357	0.14327832585121517	0.16847574501241575
13	3	16	16	0.1991646148262675	0.19850122165715187	0.16848463361265884
13	3	17	17	0.09606486078835488	0.09601536470937834	0.026025275202891798
13	3	18	18	0.21090314884555064	0.21079233065134198	0.026541124272649777
13	3	20	19	0.1164428390518872	0.11632800589302417	0.04982484379240888
13	3	21	20	0.06424724711590289	0.0641903575190929	0.04473504399694605
13	3	19	21	0.1661501837777239	0.16613956645396363	0.00322704705099556
13	3	22	22	0.040778369594828286	0.04076991265141009	0.010473836521607586
13	3	23	23	0.1504429766713363	0.15042271989181663	0.0067999373213477815
13	3	25	24	0.061452095724954754	0.06144853651061565	0.002924874306375583
13	3	26	25	0.13927446623060608	0.13927057182585242	0.0014120589967485011
13	3	24	26	0.0709825203936947	0.07098311046211517	-0.0004197844410656891
13	3	27	27	0.15498267472786578	0.15498315145280603	-0.00015533210924495485
13	3	28	28	0.04285814751968609	0.04285997702842485	-0.0021556041441215187
13	3	30	29	0.06942153528089548	0.06942629354914988	-0.003461122825365506
13	3	31	30	0.15433993494690945	0.1543426211731283	-0.0008788963842233895
13	3	29	31	0.07385644479079345	0.0738599051212754	-0.002365898957141308
13	3	32	32	0.13596076043458416	0.13597085526372812	-0.003749267712946484
13	3	33	33	0.040166612944088916	0.0401692439650359	-0.0033076691094010412
13	3	35	34	0.09506693301995206	0.09506870278009534	-0.0009400654052883203
13	3	34	35	0.11943319145416799	0.11943894051552831	-0.002430740741599295
13	3	36	36	0.1346154418570285	0.1346187906293446	-0.0012562108037896477
13	4	0	0	-0.8501699920791259	-0.8567828608161788	-0.3912710637540515
13	4	5	1	-0.9086742359212304	-0.9101646515968566	-0.08275999538524134
13	4	1	2	-1.0082558114757225	-1.0102197270728412	-0.09826676240175579
13	4	10	3	-1.066692041836428	-1.0668937378383858	-0.009547603275057787
13	4	6	4	-0.9003362593591807	-0.9010915754471898	-0.04234665137718035
13	4	2	5	-0.9049144742865931	-0.9051222365514542	-0.011592750034024582
13	4	11	6	-1.030399321196632	-1.0304521523220835	-0.0025891091015661657
13	4	7	7	-1.0072299648666527	-1.007320683070959	-0.004548031216120176
13	4	3	8	-1.0497354431279622	-1.0497056682948787	0.0014323620967180639
13	4	12	9	-1.082386780015368	-1.0823663747416004	0.000952009378140445
13	4	8	10	-1.2551477149410262	-1.255102480475498	0.0018199507501740124
13	4	4	11	-0.977490179867795	-0.9774557260889658	0.001779956130596093
13	4	13	12	-1.1759737650257305	-1.1758972743428242	0.0032847492042910294
13	4	9	13	-0.920387721992201	-0.9203298336216437	0.0031762256814810296
13	4	14	14	-1.1589994178408718	-1.1589524205738773	0.0020477426570692527
13	4	15	15	0.13364961850109483	0.13307764730844313	0.2165781255494298
13	4	16	16	0.1837490934091365	0.18296417174992916	0.2161760307217001
13	4	17	17	0.08614830196533775	0.08607248711217921	0.044460662873950424
13	4	18	18	0.19184337955309935	0.1916677183235859	0.04625995379161112
13	4	20	19	0.10569971327638773	0.10552818987276079	0.082012372499236
13	4	21	20	0.057802318791293626	0.05772054616836152	0.07149031851554026
13	4	19	21	0.15060226019697687	0.15058298123008543	0.0064648321440109015
13	4	22	22	0.03731761976109948	0.037301442406811915	0.021896005781500333
13	4	23	23	0.13210773182213162	0.1320666778641064	0.015695366949812887
13	4	25	24	0.05509217611155746	0.05508464124317422	0.006907050484501526
13	4	26	25	0.12458063204569683	0.12457381347188573	0.0027639621260903695
13	4	24	26	0.06190914081915343	0.0619088255459585	0.0002571642314160542
13	4	27	27	0.13572730950558332	0.13572516602943382	0.000797502459004481
13	4	28	28	0.027010882272952383	0.027012702597580613	-0.0034030836741259793
13	4	30	29	0.044862065973447565	0.04486969183192118	-0.008583210203603578
13	4	31	30	0.13820235351851382	0.13820663603406044	-0.0015647824510331976
13	4	29	31	0.057805227322980164	0.0578106868064383	-0.004769151507087957
13	4	32	32	0.08753278814421146	0.08754989719728465	-0.009869381975276498
13	4	33	33	0.02880599715586599	0.028810464927159028	-0.007831618597927635
13	4	35	34	0.08707346313104826	0.08707666465293878	-0.0018566919745542586
13	4	34	35	0.09418643428052371	0.09419669595026006	-0.005501526465466291
13	4	36	36	0.1189712088447839	0.11897749880212366	-0.0026697557564838484
13	5	0	0	-0.9855367368712626	-0.9918966785960888	-0.32483285332269274
13	5	5	1	-1.0722998722694126	-1.074005545819633	-0.08026231213546588
13	5	1	2	-1.1377725805945762	-1.1399693875648627	-0.09740801439199642
13	5	10	3	-1.1691506575497594	-1.1694152262066502	-0.01142604596212201
13	5	6	4	-1.096040235135301	-1.097019709906286	-0.04510762507709739
13	5	2	5	-1.0349836807253938	-1.0352497528257225	-0.012980373950566544
13	5	11	6	-1.1475919161804058	-1.147679252330754	-0.0038429720482602526
13	5	7	7	-1.2048924318530652	-1.2050405472414376	-0.006207295195250763
13	5	3	8	-1.2191062610724088	-1.21907328650074	0.0013659055225219642
13	5	12	9	-1.2313598775247643	-1.2313454633901053	0.0005911304140775952
13	5	8	10	-1.3975279011446549	-1.3974689903331494	0.0021287313595496657
13	5	4	11	-1.0860112130210908	-1.0859651813306275	0.0021404693098153863
13	5	13	12	-1.3748719061573174	-1.3747747565657278	0.0035683814409876616
13	5	9	13	-1.0693174749042567	-1.0692417468171795	0.0035763736566595994
13	5	14	14	-1.2800217588523826	-1.2799574386346824	0.0025375712865048877
13	5	15	15	0.12152019244747748	0.12085999762693234	0.27509534848029377
13	5	16	16	0.16622917938941445	0.165328707892797	0.2742956096648718
13	5	17	17	0.07516981625508797	0.07506766440626511	0.06867128716454632
13	5	18	18	0.16949141544475457	0.16924904203997837	0.07226452461104575
13	5	20	19	0.09270575799708208	0.09247872527823862	0.12382012997578665
13	5	21	20	0.05071412802330475	0.050609664279205886	0.10412655190419554
13	5	19	21	0.13414352287444356	0.1341150601795354	0.01071592276766614
13	5	22	22	0.032919200059084414	0.0328942859474054	0.038232941689003555
13	5	23	23	0.11155192142089684	0.11148735589260521	0.029236578978494725
13	5	25	24	0.047760621933776365	0.04774851641645418	0.012801050495899248
13	5	26	25	0.10902053153500711	0.10901089861063774	0.004462171204540692
13	5	24	26	0.052387139972283156	0.05238531672105238	0.0017575454718761815
13	5	27	27	0.11454199783587388	0.1145356680646483	0.002790695463714706
13	5	28	28	0.010595066255842854	0.010596491667122688	-0.006793357786742222
13	5	30	29	0.020026227055028288	0.02003628399041051	-0.025353311022242208
13	5	31	30	0.12110651784217294	0.12111227648377336	-0.00240115056908172
13	5	29	31	0.040974099158307374	0.040981176921358775	-0.008722204897567497
13	5	32	32	0.038331429439909664	0.0383550087216884	-0.03105411817713426
13	5	33	33	0.01664816287644744	0.01665437418638472	-0.01883705766464468
13	5	35	34	0.07849217885441764	0.07849690807650196	-0.0030424778664259466
13	5	34	35	0.06796547625516224	0.06798026133281784	-0.010984118212796613
13	5	36	36	0.10242685168208071	0.10243632310400227	-0.004669371916763338
14	1	0	0	-0.6196592455901729	-0.630451683260525	-0.8719447539805592
14	1	5	1	-0.9639756788120996	-0.9640307868587685	-0.0028867801714812713
14	1	1	2	-0.8152220842138933	-0.8152504591698525	-0.0017576357937637514
14	1	10	3	-0.6366469860590478	-0.6366465279958876	3.633323100206219e-05
14	1	6	4	-0.3416967531091906	-0.341696544619827	3.081203414828938e-05
14	1	2	5	-0.6654795493197911	-0.6654794479707075	7.690637337380563e-06
14	1	11	6	-0.37615657124296675	-0.37615659044676647	-2.5780758443742073e-06
14	1	7	7	-0.5947232232064976	-0.5947232282591215	-4.290216968532352e-07
14	1	3	8	-0.44262615454950593	-0.4426261554601494	-1.038935234329341e-07
14	1	12	9	-0.5855677963745033	-0.5855677962669437	9.27575913415407e-09
14	1	8	10	-0.42475404087019347	-0.4247540408086649	7.315034620553861e-09
14	1	4	11	-0.779726164025177	-0.7797261639793861	2.9656135571965064e-09
14	1	13	12	-0.19915301918953526	-0.19915301919114062	-4.070614051373121e-10
14	1	9	13	-0.5877471958321389	-0.5877471958346767	-2.1805139010557637e-10
14	1	14	14	-0.1404176323199301	-0.14041763231989637	1.213234279146549e-11
14	1	15	15	0.09371854895779197	0.09337149499230629	0.1873501366299463
14	1	16	16	0.08114037682029386	0.08086566780536786	0.1712573781368926
14	1	17	17	0.11226597488470708	0.11226885367938151	-0.0012948938156830201
14	1	18	18	0.06499849865654837	0.06499990821045441	-0.0010950925925525164
14	1	20	19	0.13676827038424935	0.13677034167833035	-0.0007647690557227776
14	1	21	20	0.07033098469024447	0.07033218759897322	-0.0008636931012435314
14	1	19	21	0.2672950175617053	0.26729493718706077	1.5184673333988178e-05
14	1	22	22	0.15777708145516092	0.1577770344486499	1.5044970841993877e-05
14	1	23	23	0.0901045816469311	0.0901045522523126	1.6473967725716486e-05
14	1	25	24	0.18521125805673008	0.18521124497382296	3.567090093059558e-06
14	1	26	25	0.1334086514762707	0.13340864212008724	3.541538257852119e-06
14	1	24	26	0.05854131151987802	0.05854131298614718	-1.264819161782535e-06
14	1	27	27	0.0845408827812914	0.0845408831173266	-2.0072209885109016e-07
14	1	28	28	0.12831165564147387	0.12831165615688425	-2.0284496730455726e-07
