seed_idx	K	mu_cpp	mu_paper	coeff_without_perturb	coeff_with_perturb	response
5	1	3	8	-0.3156792980106736	-0.3156792980106736	0.0
5	1	12	9	-0.6690710461225325	-0.6690710461225325	0.0
5	1	8	10	-0.6281449391930857	-0.6281449391930857	0.0
5	1	4	11	-0.6785934628015831	-0.6785934628015831	0.0
5	1	13	12	-0.5018034050768322	-0.5018034050768322	0.0
5	1	9	13	-0.4021810116299701	-0.4021810116299701	0.0
5	1	14	14	-0.8226278018979688	-0.8226278018979688	0.0
5	2	0	0	-0.8458323784033076	-0.8574566398959887	-0.689272495942546
5	2	5	1	-0.7578609744718465	-0.7584308064504672	-0.0379551960851817
5	2	1	2	-0.5325320581273412	-0.533790459970083	-0.11918954135544377
5	2	10	3	-0.8709193586005793	-0.8709252232544917	-0.00034004795578476877
5	2	6	4	-0.5501521296822712	-0.5502122581477372	-0.005518877779311289
5	2	2	5	-0.7926816553550482	-0.7928178854720146	-0.008677891022401362
5	2	11	6	-0.7457659011190599	-0.7457288059282706	0.0025119042147553347
5	2	7	7	-1.0017486039397945	-1.0017103595075898	0.0019279463672905713
5	2	3	8	-0.615382052164821	-0.6153474931734624	0.002835996001153776
5	2	12	9	-0.9148701944222258	-0.9148289356285361	0.0022774246999077443
5	2	8	10	-0.9129615341125862	-0.9129124765449251	0.002713578481122725
5	2	4	11	-0.7835138482149271	-0.7834943211029123	0.0012585600411110737
5	2	13	12	-0.7581294049485457	-0.7580869669543199	0.0028268375373779785
5	2	9	13	-0.684523839343295	-0.684478526799061	0.003342884959318443
5	2	14	14	-0.9225978937023135	-0.9225794197037015	0.0010111835184788021
5	3	0	0	-0.9245177527766695	-0.9356494087736105	-0.6043940353270029
5	3	5	1	-0.8689152063725556	-0.8697572672498095	-0.04891397165987321
5	3	1	2	-0.7513725761059391	-0.7532279397504026	-0.12454182862716784
5	3	10	3	-0.9947487412213744	-0.994772195457505	-0.0011906386089660442
5	3	6	4	-0.707406807881914	-0.7075610197375272	-0.011007238617909037
5	3	2	5	-0.9868666417798261	-0.9871827778021511	-0.016174212677037315
5	3	11	6	-0.93482353879865	-0.9347674818177575	0.00302823986531503
5	3	7	7	-1.208787745217532	-1.2087398787444765	0.001999710676321887
5	3	3	8	-0.8421070487097951	-0.8420958667439582	0.0006705496315444166
5	3	12	9	-1.1075727980069554	-1.1074994471164212	0.0033444497688472504
5	3	8	10	-1.1391877841784122	-1.1391004201232313	0.0038728556041226977
5	3	4	11	-0.8890622522776684	-0.8890269981953355	0.0020024562670295275
5	3	13	12	-0.9557998111185655	-0.9557191576365751	0.004261394016455577
5	3	9	13	-0.8915574672322171	-0.8914734618009865	0.004758342196715904
5	3	14	14	-1.0149130360015448	-1.0148732891525913	0.001977696131813299
5	4	0	0	-1.0011217785982802	-1.0117476977170556	-0.5331655842041516
5	4	5	1	-0.9668767324124762	-0.9678767068438414	-0.05219999829421062
5	4	1	2	-0.9468490477355348	-0.9490312811798453	-0.11625125782984838
5	4	10	3	-1.1069483132126445	-1.1069865095830107	-0.0017424665368292746
5	4	6	4	-0.8472236548875207	-0.8474605585638635	-0.01411855341296267
5	4	2	5	-1.1687883444622338	-1.1692410065951586	-0.01955381013607468
5	4	11	6	-1.0978623490573551	-1.0977963788804277	0.00303451991780496
5	4	7	7	-1.3817979289002906	-1.3817496370465105	0.0017648756653068185
5	4	3	8	-1.0406071060845408	-1.0406364108459445	-0.0014220749085740209
5	4	12	9	-1.2727654310061092	-1.2726711431514843	0.0037411115362178038
5	4	8	10	-1.3336077159783701	-1.3334952627192065	0.004258331279442979
5	4	4	11	-0.9924313439300594	-0.9923890419926865	0.002152515205710256
5	4	13	12	-1.1262281249285517	-1.1261180162126314	0.004937348087437126
5	4	9	13	-1.0686157386091688	-1.0685012145672095	0.005412221476581558
5	4	14	14	-1.1025620306971042	-1.1025019326158632	0.002752622127588859
5	5	0	0	-1.0745851213871402	-1.084689161998652	-0.4726042496983586
5	5	5	1	-1.0558609191893606	-1.056948949816433	-0.052010128173898704
5	5	1	2	-1.124291900772655	-1.126622411089543	-0.10456814513814701
5	5	10	3	-1.210164384240769	-1.2102131633119675	-0.002035436663777894
5	5	6	4	-0.9721556688470294	-0.9724561260280391	-0.015604751534287092
5	5	2	5	-1.3361928583959377	-1.3367247979268877	-0.020099436129733993
5	5	11	6	-1.2419817924716836	-1.2419119865192387	0.002838354389272327
5	5	7	7	-1.5268143505448237	-1.5267668749847414	0.0015702463846390153
5	5	3	8	-1.216622140709397	-1.2166889270354608	-0.0027720247529728296
5	5	12	9	-1.4145034775199465	-1.4143980557394986	0.003763740720283728
5	5	8	10	-1.499997544479658	-1.4998713384285054	0.004248983918616371
5	5	4	11	-1.090719689719563	-1.090676797372435	0.0019858771770856314
5	5	13	12	-1.273612227908233	-1.2734839533771443	0.005086303527420443
5	5	9	13	-1.2227500632110972	-1.2226155284710902	0.005556455353745713
5	5	14	14	-1.1844080445067158	-1.184331577418391	0.0032603514032456832
6	1	0	0	-0.2768984612338818	-0.28230595864616975	-0.9766668432745146
6	1	5	1	-0.2985839411916575	-0.2985839411916575	0.0
6	1	1	2	-1.12414595356368	-1.12414595356368	0.0
6	1	10	3	-0.7377373755417796	-0.7377373755417796	0.0
6	1	6	4	-0.7991435198348955	-0.7991435198348955	0.0
6	1	2	5	-0.6228828839427973	-0.6228828839427973	0.0
6	1	11	6	-0.44790897940235075	-0.44790897940235075	0.0
6	1	7	7	-0.8014937400440361	-0.8014937400440361	0.0
6	1	3	8	-0.5135995737286752	-0.5135995737286752	0.0
6	1	12	9	-0.23373020048193976	-0.23373020048193976	0.0
6	1	8	10	-0.7160268386173161	-0.7160268386173161	0.0
6	1	4	11	-0.9234762772735287	-0.9234762772735287	0.0
6	1	13	12	-0.2813925563491952	-0.2813925563491952	0.0
6	1	9	13	-0.40997481496736143	-0.40997481496736143	0.0
6	1	14	14	-0.7661981377330467	-0.7661981377330467	0.0
6	2	0	0	-0.43223231219969627	-0.43747564642901166	-0.6089007957454933
6	2	5	1	-0.49772806310189666	-0.49803156495812384	-0.030783219043931505
6	2	1	2	-1.2494156914345804	-1.2495556187171062	-0.005655204473206869
6	2	10	3	-0.8292730453783375	-0.8292901962740865	-0.0010443881922127841
6	2	6	4	-1.0677543330782375	-1.067774502489909	-0.0009538826999180372
6	2	2	5	-0.9504443492424902	-0.9504533172070649	-0.00047647742433680224
6	2	11	6	-0.7551258301528293	-0.7551236474669121	0.00014596533694179298
6	2	7	7	-1.039028795482117	-1.0390257445772344	0.0001482787472310485
6	2	3	8	-0.8796114031702792	-0.879606566971237	0.000277646175792478
6	2	12	9	-0.5886789912061972	-0.5886736850267764	0.00045517933556519797
6	2	8	10	-1.0093613909850154	-1.0093569526660935	0.0002220495812237802
6	2	4	11	-1.0724198403629905	-1.072417342795758	0.00011760615186063657
6	2	13	12	-0.49148624019655346	-0.491482847755484	0.0003485616747775526
6	2	9	13	-0.7814152025062809	-0.7814098929180359	0.0003431291770726579
6	2	14	14	-0.8697092619141732	-0.8697074839948133	0.00010323229777608836
6	3	0	0	-0.5391716103463625	-0.5442888266599989	-0.47701400443445025
6	3	5	1	-0.6444511726986044	-0.6449128836151727	-0.036166108788272915
6	3	1	2	-1.3416051214046667	-1.3417922484931506	-0.007043018891731919
6	3	10	3	-0.9171025578599554	-0.9171434699159501	-0.002252687244109069
6	3	6	4	-1.2452989301159494	-1.2453391238063802	-0.0016298755540034983
6	3	2	5	-1.1658894320032778	-1.1659065848505332	-0.0007429384683621401
6	3	11	6	-0.9937335084287409	-0.9937352597286305	-8.899536519575382e-05
6	3	7	7	-1.2218513558065787	-1.2218454268446022	0.00024504087243380676
6	3	3	8	-1.1273979962093017	-1.1273885350601618	0.0004237850564363294
6	3	12	9	-0.8731083106030454	-0.8730966672285785	0.0006734274659167807
6	3	8	10	-1.2213788752314965	-1.2213693630923983	0.000393284350728162
6	3	4	11	-1.206635011070319	-1.2066287115573515	0.00026363882767304215
6	3	13	12	-0.6903867913762644	-0.6903774222830847	0.0006853070784178819
6	3	9	13	-1.034620369866387	-1.0346087269185675	0.0005682789329733103
6	3	14	14	-0.9751454318106266	-0.9751402750133511	0.0002670477989093108
6	4	0	0	-0.6256578350986247	-0.6306593215303633	-0.40207704605900385
6	4	5	1	-0.7681399322495597	-0.7687061010611745	-0.03720683967537088
6	4	1	2	-1.4154552269405682	-1.4156577092573366	-0.007223323905964841
6	4	10	3	-1.0012128199776034	-1.001276054508576	-0.0031892706179020565
6	4	6	4	-1.383465187304412	-1.3835160867477834	-0.0018578643230960942
6	4	2	5	-1.326905920517577	-1.3269257462756656	-0.000754507589454557
6	4	11	6	-1.194385877141816	-1.1943923797204563	-0.0002749267243869766
6	4	7	7	-1.3683685065950562	-1.3683600056456509	0.00031372049855292
6	4	3	8	-1.3189214592612597	-1.3189083654137952	0.000501334607110859
6	4	12	9	-1.119095743609119	-1.1190792069135038	0.0007462114071033168
6	4	8	10	-1.386155595026604	-1.3861424296277067	0.0004796244218755523
6	4	4	11	-1.3250568991992617	-1.3250470261511396	0.0003762664798293294
6	4	13	12	-0.8795565778258514	-0.8795411247989863	0.0008872188904941357
6	4	9	13	-1.235381237897215	-1.235364351240275	0.0006902760953935424
6	4	14	14	-1.0782305719561143	-1.0782215745105816	0.0004213922877784038
6	5	0	0	-0.6980373381604554	-0.7029309665084468	-0.35278622694400136
6	5	5	1	-0.8749061360406251	-0.8755451986297494	-0.036872327678111966
6	5	1	2	-1.4746356340782185	-1.4748371549698485	-0.006900536617605739
6	5	10	3	-1.0796696548767684	-1.0797522981779424	-0.0038652476666469642
6	5	6	4	-1.4935913717816736	-1.4936450493889832	-0.0018148082093508108
6	5	2	5	-1.4483750739077335	-1.448393639377404	-0.0006472906015488131
6	5	11	6	-1.36268404731714	-1.3626939622560277	-0.00036742650036766306
6	5	7	7	-1.4823774819481368	-1.482366995957052	0.0003572147614497558
6	5	3	8	-1.4683094197508872	-1.4682940893902847	0.0005272471477600041
6	5	12	9	-1.3278916362796376	-1.3278720658293854	0.000744249529164972
6	5	8	10	-1.5124630571166129	-1.5124481027883765	0.0004992998856949698
6	5	4	11	-1.4264209569530542	-1.4264085280566554	0.00044001140704236517
6	5	13	12	-1.0528736654279283	-1.0528535047073948	0.0009669658368133427
6	5	9	13	-1.3968762247532551	-1.3968561376086928	0.0007261738211669146
6	5	14	14	-1.1748970826272005	-1.1748847721617186	0.0005291199187213845
7	1	0	0	-0.6150733912287547	-0.6254107498217464	-0.8416578933098017
7	1	5	1	-0.5164268695736888	-0.5164268695736888	0.0
7	1	1	2	-0.4261087060041539	-0.4261087060041539	0.0
7	1	10	3	-0.780811881488226	-0.780811881488226	0.0
7	1	6	4	-0.7197096033981074	-0.7197096033981074	0.0
7	1	2	5	-0.22611166835152902	-0.22611166835152902	0.0
7	1	11	6	-0.20046863425810277	-0.20046863425810277	0.0
7	1	7	7	-0.7651433297416573	-0.7651433297416573	0.0
7	1	3	8	-0.18588285336268265	-0.18588285336268265	0.0
7	1	12	9	-0.847294777308724	-0.847294777308724	0.0
7	1	8	10	-0.9979947380492544	-0.9979947380492544	0.0
7	1	4	11	-0.7075734439206349	-0.7075734439206349	0.0
7	1	13	12	-0.8310997466670236	-0.8310997466670236	0.0
7	1	9	13	-0.3588392502707485	-0.3588392502707485	0.0
7	1	14	14	-0.5936776397973913	-0.5936776397973913	0.0
7	2	0	0	-0.7953289320053722	-0.804643999961388	-0.5880110413240209
7	2	5	1	-0.8026951099369984	-0.8036395069266742	-0.059378033096083624
7	2	1	2	-0.6902164290500022	-0.691947016596222	-0.12645662305475802
7	2	10	3	-0.916626282916504	-0.9167160238364906	-0.004943723117119719
7	2	6	4	-0.9059961779422953	-0.9061642968344862	-0.009369729410831097
7	2	2	5	-0.4827921436777164	-0.48299718359761745	-0.021441897232869433
7	2	11	6	-0.5342177737002047	-0.5341938916452331	0.0022575649536994012
7	2	7	7	-1.0343388963533702	-1.034311601031792	0.001332625978678682
7	2	3	8	-0.4024029116934571	-0.4023953013288868	0.0009550489698134405
7	2	12	9	-1.0510694279239863	-1.051041290461987	0.0013518749378422425
7	2	8	10	-1.1818696005780065	-1.1818434089719236	0.0011191146135702658
7	2	4	11	-0.8135950407883406	-0.8135778852937526	0.001064821264782106
7	2	13	12	-1.0464836500918095	-1.046454978615846	0.0013835687320130309
7	2	9	13	-0.6904588878425438	-0.6904139506613945	0.0032866943716483568
7	2	14	14	-0.7701643345036563	-0.7701371332712325	0.001783569487647322
7	3	0	0	-0.9542364887444543	-0.9626630527215471	-0.44397769114534563
7	3	5	1	-1.0019371493560916	-1.0032439183278155	-0.06581917916228805
7	3	1	2	-0.9074487118851738	-0.9098521332217782	-0.1335704899280329
7	3	10	3	-1.0445419140608334	-1.0447460863271556	-0.009869737971440584
7	3	6	4	-1.077703501599036	-1.0780632928968925	-0.016856059780034672
7	3	2	5	-0.7156557013524057	-0.7161250568554121	-0.03310797282428883
7	3	11	6	-0.7754451314238112	-0.7754746555754878	-0.0019226280447892012
7	3	7	7	-1.2136431823703775	-1.2136152220300287	0.0011634122223945133
7	3	3	8	-0.6076372794428984	-0.607715557719304	-0.006504981380926703
7	3	12	9	-1.2006950328718407	-1.2006463941879244	0.0020456676809688743
7	3	8	10	-1.3181905974231969	-1.3181442135176271	0.0017769447785577163
7	3	4	11	-0.9223242615726731	-0.9222882127473025	0.001973754616454569
7	3	13	12	-1.1903099949482836	-1.1902551885010475	0.002325191650376692
7	3	9	13	-0.9188178654638383	-0.9187288542316032	0.004892305916519218
7	3	14	14	-0.9219194977840247	-0.9218578267995217	0.0033781551677414976
7	4	0	0	-1.1031698672825825	-1.1106192889013948	-0.33985613985930285
7	4	5	1	-1.1707612838409425	-1.1721865963266562	-0.061440493793696205
7	4	1	2	-1.1067456682440924	-1.109357472633259	-0.11903044606996346
7	4	10	3	-1.1655124473450422	-1.1658010213683299	-0.012501546650685553
7	4	6	4	-1.2365618293213692	-1.2370366149540049	-0.019385435257611865
7	4	2	5	-0.9380378583442387	-0.9386956103152438	-0.035397024695055034
7	4	11	6	-0.9819509089498248	-0.9820489861449196	-0.005043520135603989
7	4	7	7	-1.3548706061788967	-1.3548448727397804	0.0009591384925779793
7	4	3	8	-0.8104867556226883	-0.8106745534313636	-0.011699612397707709
7	4	12	9	-1.3230940996423763	-1.3230336728592924	0.0023063533524021805
7	4	8	10	-1.4296435621959451	-1.4295843755208983	0.002090654879614374
7	4	4	11	-1.0294134570712934	-1.0293625737232648	0.0024961676932484383
7	4	13	12	-1.3044055309251474	-1.3043298725123837	0.0029291011947573213
7	4	9	13	-1.1091641883372212	-1.1090353435859979	0.005866422050675219
7	4	14	14	-1.0587050031488143	-1.0586081980056092	0.004617644648851435
7	5	0	0	-1.241572742234348	-1.2479525953493424	-0.2588226395045791
7	5	5	1	-1.318856867525336	-1.3202382303793305	-0.05286399191623904
7	5	1	2	-1.2887303164378425	-1.291232559033457	-0.09795424785295494
7	5	10	3	-1.2784419725574558	-1.2787732357160475	-0.013083171799668811
7	5	6	4	-1.3809071814855494	-1.3814090610673977	-0.018349883743223622
7	5	2	5	-1.146693358082174	-1.147434488106381	-0.03262751425801509
7	5	11	6	-1.1630785030089263	-1.1632281666613182	-0.006497653622863452
7	5	7	7	-1.4688566151489004	-1.4688267475812753	0.0010268382879871593
7	5	3	8	-1.0060008960158584	-1.0062797224749922	-0.013994346539232778
7	5	12	9	-1.4243682311608088	-1.4243006361119845	0.00239651470873398
7	5	8	10	-1.5216742784864967	-1.521607055936937	0.0022308997750022062
7	5	4	11	-1.131836570824775	-1.1317747604131603	0.0027578266146693472
7	5	13	12	-1.3977979480380258	-1.3977083216297626	0.003238043688704769
7	5	9	13	-1.273663299964986	-1.27350288166556	0.006360683858442556
7	5	14	14	-1.1820401729689363	-1.1819130649914182	0.005430516148248735
8	1	0	0	-0.6040128611721466	-0.6142809599603837	-0.8512467414251904
8	1	5	1	-0.6856310901410062	-0.6856310901410062	0.0
8	1	1	2	-0.5552032535720792	-0.5552032535720792	0.0
8	1	10	3	-0.9737080303995562	-0.9737080303995562	0.0
8	1	6	4	-0.43064027165128693	-0.43064027165128693	0.0
8	1	2	5	-0.9947390536647045	-0.9947390536647045	0.0
8	1	11	6	-0.64388387821071	-0.64388387821071	0.0
8	1	7	7	-0.7997937532510397	-0.7997937532510397	0.0
8	1	3	8	-0.47802499493133443	-0.47802499493133443	0.0
8	1	12	9	-0.03440335655385447	-0.03440335655385447	0.0
8	1	8	10	-0.7583898371209254	-0.7583898371209254	0.0
8	1	4	11	-0.8339315169739796	-0.8339315169739796	0.0
8	1	13	12	-0.21380467318366167	-0.21380467318366167	0.0
8	1	9	13	-0.5599721552501399	-0.5599721552501399	0.0
8	1	14	14	-0.8186948953674553	-0.8186948953674553	0.0
8	2	0	0	-0.8375130266520611	-0.8463983089899347	-0.5329214790183465
8	2	5	1	-0.9188106298056935	-0.9203013510903999	-0.08186448910750492
8	2	1	2	-0.885055304136733	-0.8860298601436797	-0.055574374502281296
8	2	10	3	-1.088321907268743	-1.0883807448250236	-0.0027300003478415626
8	2	6	4	-0.8091388485999685	-0.8093531445836768	-0.013372440090035539
8	2	2	5	-1.1834551087448864	-1.1835022405045643	-0.0020110848956289024
8	2	11	6	-0.8148594796709235	-0.8148447349157604	0.0009137680288002138
8	2	7	7	-1.0657115447399734	-1.0656950502049423	0.000781593527625752
8	2	3	8	-0.8741757430882457	-0.8741308551571033	0.002593099460971169
8	2	12	9	-0.29175703749824466	-0.2917221113884059	0.006045497656521505
8	2	8	10	-1.0048345969658934	-1.0048011373297168	0.0016815549035839384
8	2	4	11	-1.010709923194803	-1.0106846299014396	0.0012637508830313155
8	2	13	12	-0.4494988960147189	-0.4494657735193411	0.00372123936570554
8	2	9	13	-0.8715333704535578	-0.8714954465333488	0.0021974339951628644
8	2	14	14	-0.9425959044108112	-0.942577942552712	0.0009622923580168417
8	3	0	0	-1.0230213862627373	-1.0307168328529848	-0.3784408050090151
8	3	5	1	-1.0984102448362822	-1.1003928372491598	-0.09106561029313791
8	3	1	2	-1.1260233201420786	-1.1272313493468593	-0.054146997241451576
8	3	10	3	-1.1752002869740115	-1.175325458438959	-0.005378330732337104
8	3	6	4	-1.087783221463478	-1.0882031826623277	-0.019492169382695188
8	3	2	5	-1.3237868511980655	-1.3238655341294352	-0.003001419834525041
8	3	11	6	-0.9642306847276104	-0.9642176858753069	0.0006807759030870292
8	3	7	7	-1.2616762118553375	-1.2616790523892754	-0.00011369170122105806
8	3	3	8	-1.1270910357583472	-1.1270145196905936	0.003428353340651219
8	3	12	9	-0.5205072294060142	-0.5204293425640514	0.00755695803735216
8	3	8	10	-1.2054549736920372	-1.20538576506281	0.0028993384026694234
8	3	4	11	-1.1630098521634569	-1.1629535411828575	0.0024451043418113366
8	3	13	12	-0.6637526250281177	-0.6636697701345358	0.006304000021013523
8	3	9	13	-1.0807305793717448	-1.0806536195163026	0.0035961637025866376
8	3	14	14	-1.0572998132672202	-1.0572547126849179	0.002154122727328727
8	4	0	0	-1.1833106811503997	-1.1897959716397408	-0.2760072182483425
8	4	5	1	-1.251968435648752	-1.2540381306080344	-0.08341255381137659
8	4	1	2	-1.319451371872684	-1.3205898466742585	-0.043553185396466555
8	4	10	3	-1.2521569144179252	-1.2523202066478896	-0.006584997794035878
8	4	6	4	-1.3117845813107032	-1.312275694340747	-0.018902308074380245
8	4	2	5	-1.4333815516541237	-1.433449269250813	-0.0023856495893489153
8	4	11	6	-1.1046139381948339	-1.1046000292419955	0.0006358634120841692
8	4	7	7	-1.418074456732877	-1.4180847004769461	-0.0003647835981808364
8	4	3	8	-1.3196881811710688	-1.3195859225603326	0.003913114662451812
8	4	12	9	-0.7411810369832844	-0.7410597232202619	0.0082660590881496
8	4	8	10	-1.3741459594273173	-1.374047591690152	0.003615035338181576
8	4	4	11	-1.2946128989089043	-1.2945286356930534	0.003286922165710585
8	4	13	12	-0.8710197157811165	-0.8708834248007944	0.007902241463922967
8	4	9	13	-1.2497712668194934	-1.2496597898215034	0.004504548686804321
8	4	14	14	-1.1663281370360714	-1.166252901616239	0.0032575627476954497
8	5	0	0	-1.3211575679760452	-1.3264333707732068	-0.20125441873661193
8	5	5	1	-1.3834951270074511	-1.385413876169129	-0.06998690222567513
8	5	1	2	-1.4738253584952141	-1.4747257513788126	-0.030841151809835946
8	5	10	3	-1.3217714876275717	-1.3219432390529713	-0.006561346034615408
8	5	6	4	-1.490475146750832	-1.4909181111596106	-0.015005717051977225
8	5	2	5	-1.5169361257919665	-1.5169599526509625	-0.0007931827781453093
8	5	11	6	-1.2356569975318665	-1.2356328163903734	0.0009882351593464168
8	5	7	7	-1.54097351211714	-1.5409679323584449	0.00018285136912238138
8	5	3	8	-1.4698810413168475	-1.4697587815627111	0.004200457338581747
8	5	12	9	-0.951659251253537	-0.9514972396938791	0.008597628695910636
8	5	8	10	-1.5138150240861177	-1.5136958974041226	0.003974024217275655
8	5	4	11	-1.406581769169686	-1.4064768476995435	0.0037669752564807413
8	5	13	12	-1.0680225445448581	-1.0678391068274051	0.008674065605123347
8	5	9	13	-1.3905110164957524	-1.3903747959872141	0.0049472803691624455
