seed_idx	K	mu_cpp	mu_paper	coeff_without_perturb	coeff_with_perturb	response
4	5	11	6	-0.475652531402755	-0.47558052448995203	0.007645298393648021
4	5	7	7	-0.5101551450568136	-0.5102823996874994	-0.01259488916184236
4	5	3	8	-0.45372785499971346	-0.4537058222886168	0.002452224509381207
4	5	12	9	-0.3374636958442056	-0.33747073086950236	-0.001052716098577253
4	5	8	10	0.26017832353902476	0.260088781883912	0.017382247765953925
4	5	4	11	-0.8554377801511265	-0.8554274051794086	0.0006124608243680465
4	5	13	12	-0.3246480686428207	-0.3246481850199856	-1.8102229134009405e-05
4	5	9	13	-0.5832694068746109	-0.5832297230340507	0.003435867907797637
4	5	14	14	-1.0517239281887512	-1.0517318531865874	-0.00038051602166027737
5	1	0	0	-0.690277125588945	-0.7015496660888778	-0.817999974865421
5	1	5	1	-0.3459717850766821	-0.3459717850766821	0.0
5	1	1	2	-0.6080794787263779	-0.6080794787263779	0.0
5	1	10	3	-0.40120450408135355	-0.40120450408135355	0.0
5	1	6	4	-0.15686425134126905	-0.15686425134126905	0.0
5	1	2	5	-0.9046062347133388	-0.9046062347133388	0.0
5	1	11	6	-0.21259927070729495	-0.21259927070729495	0.0
5	1	7	7	-0.23189640505388892	-0.23189640505388892	0.0
5	1	3	8	-0.590777516099862	-0.590777516099862	0.0
5	1	12	9	-0.5452170243992636	-0.5452170243992636	0.0
5	1	8	10	-0.8451927953812575	-0.8451927953812575	0.0
5	1	4	11	-0.8455663123723131	-0.8455663123723131	0.0
5	1	13	12	-0.8474615862587063	-0.8474615862587063	0.0
5	1	9	13	-0.8111943804119724	-0.8111943804119724	0.0
5	1	14	14	-0.6562358488057884	-0.6562358488057884	0.0
5	2	0	0	-0.8259911936390012	-0.8363378865813429	-0.6286332507950366
5	2	5	1	-0.4287455201365586	-0.42981194465968936	-0.12544927625516672
5	2	1	2	-0.5642722383596095	-0.5654867358612942	-0.10857208428697214
5	2	10	3	-0.34339297550434555	-0.34322152699677094	0.02521900383751462
5	2	6	4	-0.22618635048445043	-0.2262431643899996	-0.012682676068731535
5	2	2	5	-0.9138123062014392	-0.9137533292736018	0.003259240023783337
5	2	11	6	-0.30695129944881794	-0.30693062619289874	0.003401192527533064
5	2	7	7	-0.5353445236126295	-0.5353029396905246	0.003922709420619225
5	2	3	8	-0.5194289034927624	-0.5194403376067277	-0.001111600697680188
5	2	12	9	-0.7180149395619189	-0.7179907343409272	0.0017023939929430184
5	2	8	10	-0.8128687421021653	-0.8128714452454241	-0.000167928768547556
5	2	4	11	-0.833850207439213	-0.8338515408116038	-8.074957703427562e-05
5	2	13	12	-0.8629438089773286	-0.8629378563049593	0.0003483438494616572
5	2	9	13	-0.670727755226958	-0.670744245623564	-0.0012415284337343375
5	2	14	14	-0.42612626231965317	-0.42615678386339995	-0.0036168444271498187
5	3	0	0	-0.904187585192479	-0.9142040432830665	-0.5563374934469495
5	3	5	1	-0.506990475748577	-0.5086307893570061	-0.16311829071750433
5	3	1	2	-0.521008460813425	-0.5229142340376547	-0.18437861402872716
5	3	10	3	-0.303645289031123	-0.3032141422323768	0.071753702410272
5	3	6	4	-0.3146984826175758	-0.31484244663472843	-0.02309602151197488
5	3	2	5	-0.9576331079545136	-0.9574842132436705	0.007852194873112731
5	3	11	6	-0.36817690984556956	-0.3681122899142096	0.008863908113237834
5	3	7	7	-0.7243189623059084	-0.7242450104892949	0.0051560645942756705
5	3	3	8	-0.4735914926733273	-0.47362146006703504	-0.003195277104122834
5	3	12	9	-0.836217929416104	-0.8361719271837309	0.002778104415065608
5	3	8	10	-0.8064769107216605	-0.8064762817275618	3.938510325290463e-05
5	3	4	11	-0.8275858335782913	-0.8275896869658703	-0.00023512879623258069
5	3	13	12	-0.9069811167010765	-0.9069607621436031	0.00113330154089381
5	3	9	13	-0.6069671234238126	-0.6069880927744153	-0.0017445744087091046
5	3	14	14	-0.2870120987711702	-0.2870644720893491	-0.009213983927376572
5	4	0	0	-0.9615483942410346	-0.9714057693422303	-0.5150515211305601
5	4	5	1	-0.5891178707634248	-0.5911620097907399	-0.17491741159757965
5	4	1	2	-0.46988359343691916	-0.4722908076403199	-0.25804269196128055
5	4	10	3	-0.2685546143511046	-0.26787136624543345	0.12864000529849487
5	4	6	4	-0.4134835672263013	-0.41371479820020934	-0.028232122778042185
5	4	2	5	-1.0130651651502172	-1.012832676304921	0.011590222215328879
5	4	11	6	-0.419019591124526	-0.418899763609818	0.014443136465275975
5	4	7	7	-0.8789617532068621	-0.8788634450794844	0.005648341158965862
5	4	3	8	-0.4341163060772749	-0.43416723238198757	-0.005923628027080809
5	4	12	9	-0.9351411380574854	-0.9350767090832758	0.0034793346482393794
5	4	8	10	-0.8088938408043782	-0.8088867872871072	0.0004403452189163111
5	4	4	11	-0.8207437107054942	-0.820752435582664	-0.00053681746400535
5	4	13	12	-0.9590599419342891	-0.9590235099749478	0.0019183251122998747
5	4	9	13	-0.5704446844438975	-0.5704635531906217	-0.001670319383917334
5	4	14	14	-0.17575956955832367	-0.1758292051026441	-0.020003369700367122
5	5	0	0	-1.0070178034248853	-1.0167889977718252	-0.487628585746715
5	5	5	1	-0.6760344257235812	-0.6783750166026835	-0.1745352489431944
5	5	1	2	-0.4114061571332511	-0.41419598815073816	-0.34128399402977305
5	5	10	3	-0.23509697119229847	-0.23418844703829553	0.19552718264428184
5	5	6	4	-0.5205540250826223	-0.5208664160437081	-0.03029559988435083
5	5	2	5	-1.074578611765498	-1.0742763044078087	0.014208518852583089
5	5	11	6	-0.463993118928502	-0.46381522091434724	0.019365112104237827
5	5	7	7	-1.0155823816961829	-1.015468298928564	0.005672917535202893
5	5	3	8	-0.39760375478543153	-0.3976745892426515	-0.008995650980130495
5	5	12	9	-1.0223606203302429	-1.0222817983254668	0.00389347411961063
5	5	8	10	-0.8161332553710218	-0.8161187672121661	0.0008964646434852806
5	5	4	11	-0.8125549541744719	-0.8125700915523703	-0.0009407431213681721
5	5	13	12	-1.0143338870803418	-1.014282437497385	0.0025614691214704732
5	5	9	13	-0.5498137890075818	-0.5498267298422709	-0.00118855350554407
5	5	14	14	-0.07963941723651366	-0.07972258576858414	-0.05270859961934134
6	1	0	0	-0.21659872302153427	-0.22085085554105344	-0.9817471495741877
6	1	5	1	-0.3347124223978131	-0.3347124223978131	0.0
6	1	1	2	-0.44196010893615684	-0.44196010893615684	0.0
6	1	10	3	-0.5088419893300969	-0.5088419893300969	0.0
6	1	6	4	-0.9765951083865096	-0.9765951083865096	0.0
6	1	2	5	-0.722900913420658	-0.722900913420658	0.0
6	1	11	6	-0.468232343875698	-0.468232343875698	0.0
6	1	7	7	-0.9193062306007695	-0.9193062306007695	0.0
6	1	3	8	-0.5258022229708395	-0.5258022229708395	0.0
6	1	12	9	-0.4977682022249677	-0.4977682022249677	0.0
6	1	8	10	-0.41428852006414696	-0.41428852006414696	0.0
6	1	4	11	-1.019064077493335	-1.019064077493335	0.0
6	1	13	12	-0.8400370962629813	-0.8400370962629813	0.0
6	1	9	13	-0.6987231630237369	-0.6987231630237369	0.0
6	1	14	14	-0.48894018320286353	-0.48894018320286353	0.0
6	2	0	0	-0.1950481935044733	-0.19944393645410427	-1.1254315913673014
6	2	5	1	-0.5463675329915003	-0.547121289388664	-0.06961838009027832
6	2	1	2	-0.72700399205106	-0.7266655848526997	0.02351154024971733
6	2	10	3	-0.5749658206668159	-0.5750159190917346	-0.004399874710524475
6	2	6	4	-1.0170000195633653	-1.0170068669470187	-0.0003400003974262399
6	2	2	5	-0.8259501115853535	-0.8258884281279109	0.003771449493236611
6	2	11	6	-0.2359585047979566	-0.2359625701410963	-0.0008700315828153222
6	2	7	7	-0.906219794564722	-0.9062209720623557	-6.561504075824713e-05
6	2	3	8	-0.7477876444459051	-0.7477848808172428	0.00018662911296279063
6	2	12	9	-0.39524174090942044	-0.39524289493354126	-0.00014744451967634926
6	2	8	10	-0.6661981927248268	-0.6661943991868479	0.00028755399718417065
6	2	4	11	-1.1251302131703476	-1.1251286015539872	7.233298335613006e-05
6	2	13	12	-0.8731563398202592	-0.8731555916534207	4.3269693153275556e-05
6	2	9	13	-0.9200479373818449	-0.9200444536543381	0.00019121049690278146
6	2	14	14	-0.7794776300116	-0.7794737561600827	0.00025096755510701444
6	3	0	0	-0.178670053804646	-0.18328237689457957	-1.2870603605951634
6	3	5	1	-0.6640973989914389	-0.6652928061977831	-0.09081774077233652
6	3	1	2	-0.8944663683399748	-0.8939637139234302	0.028386034736495966
6	3	10	3	-0.6099295146302672	-0.6100555787545846	-0.01043624271010812
6	3	6	4	-1.0800556369894279	-1.0800745256210598	-0.0008831363440698816
6	3	2	5	-0.922093270097031	-0.9219491059197336	0.007895754633553631
6	3	11	6	-0.0947516248100583	-0.0947620921379855	-0.005578306373844164
6	3	7	7	-0.9093288094581338	-0.9093357795848251	-0.0003870751076106319
6	3	3	8	-0.9130524315128262	-0.9130514405514822	5.4807301319249844e-05
6	3	12	9	-0.3504078986078276	-0.3504088792908517	-0.00014132902049589384
6	3	8	10	-0.8554006517779834	-0.8553963691985513	0.00025282156973695013
6	3	4	11	-1.2081616616644053	-1.2081596651329043	8.345044592488658e-05
6	3	13	12	-0.9162639132535125	-0.9162624997242685	7.790435510084115e-05
6	3	9	13	-1.0880809121119372	-1.0880762545601064	0.00021615964612442756
6	3	14	14	-0.9541830880506104	-0.9541784365338656	0.0002461733970373275
6	4	0	0	-0.16768077828332403	-0.17251933156333932	-1.4365394146492625
6	4	5	1	-0.7500357742064316	-0.7515795912623108	-0.10383516706492432
6	4	1	2	-1.025760214537909	-1.0251461788038445	0.03023813501254483
6	4	10	3	-0.6331535057826361	-0.633358935256977	-0.016381757032378194
6	4	6	4	-1.1442438141236813	-1.1442780657407903	-0.001511587157679378
6	4	2	5	-1.0087644654510075	-1.0085453498099963	0.01097003369978573
6	4	11	6	0.015718877892494924	0.015700128226897647	0.060270988879137226
6	4	7	7	-0.9202153816923713	-0.9202298593385616	-0.0007944786676595171
6	4	3	8	-1.0558381600032787	-1.0558406882886409	-0.00012092202249076254
6	4	12	9	-0.325020363146225	-0.32502100129120215	-9.914836204370659e-05
6	4	8	10	-1.021523288232889	-1.0215206976123183	0.00012806583183237275
6	4	4	11	-1.2808858925548987	-1.2808843471023503	6.0928807874930964e-05
6	4	13	12	-0.9604143850128367	-0.9604124201692369	0.00010331109407956907
6	4	9	13	-1.229877633260464	-1.2298732755443613	0.00017892663135567937
6	4	14	14	-1.0890007542210252	-1.0889961340841434	0.00021424207683068424
6	5	0	0	-0.1614462932055342	-0.16651096347668348	-1.5598241562945903
6	5	5	1	-0.8185115907523328	-0.8203566887326255	-0.11370583437589432
6	5	1	2	-1.1371794016397017	-1.1364831739141277	0.030926622707990018
6	5	10	3	-0.6497549128602168	-0.6500389019702992	-0.022066548528829014
6	5	6	4	-1.205856420818954	-1.2059090957069263	-0.002205848703175556
6	5	2	5	-1.0878136896692459	-1.0875312252486484	0.013114230389330156
6	5	11	6	0.1073129971354641	0.10728517222884298	0.013095282960847438
6	5	7	7	-0.9361962271772629	-0.9362179432153858	-0.0011713477782960271
6	5	3	8	-1.1830126019366787	-1.1830187681682143	-0.0002632125008293815
6	5	12	9	-0.3100491197345016	-0.31004931477851055	-3.1767216434037626e-05
6	5	8	10	-1.1712952314793321	-1.1712951125224773	5.128617454518488e-06
6	5	4	11	-1.3456172198459109	-1.345616461358121	2.8464552890976092e-05
6	5	13	12	-1.004442740342206	-1.0044402604222782	0.00012467810611669963
6	5	9	13	-1.3524416738167837	-1.352438209724101	0.00012934471883018894
6	5	14	14	-1.200708792695979	-1.2007043589688315	0.00018647012424218056
7	1	0	0	-0.48754984613508673	-0.49606594305553864	-0.8744462865730334
7	1	5	1	-0.9841524923013634	-0.9841524923013634	0.0
7	1	1	2	-0.5402966401532343	-0.5402966401532341	2.242577225779203e-14
7	1	10	3	-0.9232974948841285	-0.9232974948841285	0.0
7	1	6	4	-0.5588634195115336	-0.5588634195115336	0.0
7	1	2	5	-0.8895521688333978	-0.8895521688333978	0.0
7	1	11	6	-0.547935866566175	-0.547935866566175	0.0
7	1	7	7	-0.8560528613612303	-0.8560528613612303	0.0
7	1	3	8	-0.3518768398755325	-0.3518768398755325	0.0
7	1	12	9	-0.21635329663397992	-0.21635329663397992	0.0
7	1	8	10	-0.598023196457949	-0.598023196457949	0.0
7	1	4	11	-1.0550614002105014	-1.0550614002105014	0.0
7	1	13	12	-1.0460171733358334	-1.0460171733358334	0.0
7	1	9	13	-0.9475701337649498	-0.9475701337649498	0.0
7	1	14	14	-0.2442119694488511	-0.2442119694488511	0.0
7	2	0	0	-0.6734929866073086	-0.6812003088390312	-0.5746116184076151
7	2	5	1	-1.0464297070609294	-1.0464692252046635	-0.0019070209410285122
7	2	1	2	-0.658309012518378	-0.6604823875743098	-0.1664432345477538
7	2	10	3	-0.9014147323442027	-0.901416565554076	-0.00010269854260270711
7	2	6	4	-0.5643376855422866	-0.5640149053151123	0.028891446511360278
7	2	2	5	-0.8075569409772874	-0.8076536725036809	-0.006048477419342189
7	2	11	6	-0.46240752029671495	-0.4624258279473969	-0.0019992924128048027
7	2	7	7	-0.7191867247363715	-0.7191995946860726	-0.0009036671345569762
7	2	3	8	-0.631924821697043	-0.631891544713256	0.00265929894934622
7	2	12	9	-0.21269991381503356	-0.21269894226488695	0.000230662017265388
7	2	8	10	-0.6075913629784138	-0.6075888654813089	0.0002075732956372156
7	2	4	11	-1.1221388125100369	-1.1221283931338126	0.0004688936360752993
7	2	13	12	-1.0693882739955063	-1.0693854385396022	0.00013389527206586404
7	2	9	13	-0.9586987016744779	-0.9586959539847802	0.00014473159718298687
7	2	14	14	-0.4174300869655945	-0.4174087228894164	0.0025845722056140573
7	3	0	0	-0.7985901019914183	-0.806014762281284	-0.46732473091674226
7	3	5	1	-1.080812355235615	-1.0807906062579502	0.0010161787352585322
7	3	1	2	-0.7529154342680231	-0.756256914134772	-0.22361858809529356
7	3	10	3	-0.8894064508932613	-0.8894093690027018	-0.00016568293311846816
7	3	6	4	-0.564637884576531	-0.5638423771669561	0.07119631498548418
7	3	2	5	-0.782858637188062	-0.7830943208557425	-0.01520050307958733
7	3	11	6	-0.40992001882624113	-0.4099872426775541	-0.008280676912991938
7	3	7	7	-0.6401993803444198	-0.6402000401983549	-5.204865651771851e-05
7	3	3	8	-0.7963654098387135	-0.7963122339461111	0.0033720506300928084
7	3	12	9	-0.21585475464708445	-0.215842512634076	0.0028640508155994937
7	3	8	10	-0.6273378239894959	-0.6273291288377619	0.0006999320620853214
7	3	4	11	-1.1809842748978587	-1.1809610279144707	0.000994040206922532
7	3	13	12	-1.0825476680040271	-1.0825423847036157	0.00024645436978147525
7	3	9	13	-0.9771115570103748	-0.9771034443458231	0.0004192744114577705
7	3	14	14	-0.5181688618690924	-0.5181312039735573	0.003670098352152594
7	4	0	0	-0.9030840306206291	-0.9103419587020327	-0.40422421450997903
7	4	5	1	-1.105131782482697	-1.1050050459893197	0.00579148195579859
7	4	1	2	-0.8399104241960317	-0.8440859830307059	-0.25042721212410124
7	4	10	3	-0.8810614561651173	-0.8810652385952475	-0.00021679085884956229
7	4	6	4	-0.5628510231998063	-0.5615974000749002	0.11259907344272924
7	4	2	5	-0.7761499388560708	-0.7765221175654095	-0.02420911863711329
7	4	11	6	-0.3689160282477951	-0.36904866134344494	-0.01815195936794076
7	4	7	7	-0.5792799621741479	-0.5792517498558482	0.0024594501875591043
7	4	3	8	-0.9211322385034374	-0.9210705214290889	0.00338356936330131
7	4	12	9	-0.2207596516253116	-0.22072350464375887	0.008269230191586499
7	4	8	10	-0.6487560901692037	-0.6487406056043657	0.0012053132376253237
7	4	4	11	-1.2341506062261172	-1.2341172050675138	0.001366710194893158
7	4	13	12	-1.0925227796791135	-1.092514729256347	0.0003721062573705356
7	4	9	13	-0.9962221015601445	-0.9962087909345817	0.00067471813266733
7	4	14	14	-0.5935600211512139	-0.5935119335692123	0.004091316500624256
7	5	0	0	-0.9967387139679021	-1.0038621271328085	-0.3596140944561556
7	5	5	1	-1.1237885320867254	-1.1235390890799335	0.01121016815100111
7	5	1	2	-0.9230777823964028	-0.9278766186217963	-0.26184745895212425
7	5	10	3	-0.8748484007526699	-0.8748528496101542	-0.000256798080666064
7	5	6	4	-0.5596529589033702	-0.5579910488785216	0.15017979790996333
7	5	2	5	-0.7788825855713205	-0.7793797540788419	-0.032223316204680816
7	5	11	6	-0.3347687509169035	-0.3349741777499436	-0.030978203584648634
7	5	7	7	-0.5285389940210259	-0.5284721276121709	0.006389040264728752
7	5	3	8	-1.0229272099630058	-1.022865034583782	0.0030694749751063463
7	5	12	9	-0.22639274457915035	-0.22632289804614225	0.015582119774454258
7	5	8	10	-0.6700819590455758	-0.6700603711431301	0.0016269218940556881
7	5	4	11	-1.2824925967360157	-1.282452664939346	0.0015723453177237585
7	5	13	12	-1.1008023581755415	-1.1007909447589839	0.0005235832620714277
7	5	9	13	-1.0149821221125663	-1.0149646262601777	0.0008704776857403121
7	5	14	14	-0.6543939821151614	-0.654340085438368	0.00415927621408936
8	1	0	0	-0.7223545171858963	-0.7342112818496933	-0.8221534176796863
8	1	5	1	-0.7490825461880065	-0.7490825461880065	0.0
8	1	1	2	-1.0000994341854608	-1.0000994341854608	0.0
8	1	10	3	-0.43675385288783825	-0.43675385288783825	0.0
8	1	6	4	-0.6216296750523378	-0.6216296750523378	0.0
8	1	2	5	-0.4612094781330419	-0.4612094781330419	0.0
8	1	11	6	-0.6968919551831114	-0.6968919551831114	0.0
8	1	7	7	-0.5343916047173755	-0.5343916047173755	0.0
8	1	3	8	-1.0677754634910892	-1.0677754634910892	0.0
8	1	12	9	-0.645854554531383	-0.645854554531383	0.0
8	1	8	10	-0.6398546694326819	-0.6398546694326819	0.0
8	1	4	11	-0.8684286265276564	-0.8684286265276564	0.0
8	1	13	12	-0.667117320532969	-0.667117320532969	0.0
8	1	9	13	-0.45672025387705584	-0.45672025387705584	0.0
8	1	14	14	-0.04390974032697356	-0.04390974032697356	0.0
8	2	0	0	-0.575425269486809	-0.5884528848365181	-1.1305316649806967
8	2	5	1	-0.737060973601708	-0.7359975758916444	0.07290930679900298
8	2	1	2	-0.9077097498113179	-0.906767899228199	0.05242489979950767
8	2	10	3	-0.3946035088545863	-0.3946576599899523	-0.0069293741731414745
8	2	6	4	-0.5159123639119966	-0.5158805782932231	0.003111324433464135
8	2	2	5	-0.6075938432518677	-0.6076164102432013	-0.001875553335676516
8	2	11	6	-0.5764265647778157	-0.5764436220250375	-0.0014942928468676907
8	2	7	7	-0.5862345546066524	-0.5862251413332128	0.0008108675743777986
8	2	3	8	-1.1902101249799284	-1.190193717998336	0.0006961217928971699
8	2	12	9	-0.4399458965041962	-0.43997385724727517	-0.003209318529096042
8	2	8	10	-0.7475243031235145	-0.747508097762244	0.0010947508582236872
8	2	4	11	-1.0711041238615513	-1.0710781894096322	0.0012227222833664586
8	2	13	12	-0.5366473859081734	-0.5366626933878187	-0.0014404084644755314
8	2	9	13	-0.633180746011845	-0.6331558985096558	0.0019817129395957637
8	2	14	14	-0.12790914741844925	-0.1278955184478698	0.00538098491631745
8	3	0	0	-0.49389869434643185	-0.5076616280326423	-1.3879327575452591
8	3	5	1	-0.7305780471482964	-0.7288386751628776	0.12037063188832159
8	3	1	2	-0.8542832474615937	-0.8526981429093083	0.09378565882104746
8	3	10	3	-0.37036791023154453	-0.37050057204808634	-0.01808472906483106
8	3	6	4	-0.4650291033528856	-0.4649258668204345	0.011211885985095371
8	3	2	5	-0.7090284158962936	-0.7091043972899721	-0.0054112491631825065
8	3	11	6	-0.5185409507668625	-0.5185790382808232	-0.003709033909026568
8	3	7	7	-0.6668978948151675	-0.6668875467187652	0.0007835769915353342
8	3	3	8	-1.2751900993166632	-1.2751669647479984	0.0009161521397995418
8	3	12	9	-0.29868055016432854	-0.2987202622380696	-0.0067137310564550825
8	3	8	10	-0.8379471140372936	-0.8379203749208587	0.0016114415535431912
8	3	4	11	-1.1982847888049803	-1.1982481687327082	0.0015432737641494312
8	3	13	12	-0.4638741679581454	-0.4638943184688569	-0.0021935807336486575
8	3	9	13	-0.764299666119147	-0.7642595431725054	0.0026510488862123366
8	3	14	14	-0.20664897662404805	-0.2066234343712279	0.006242089163021461
8	4	0	0	-0.4357598065668889	-0.45010011685341983	-1.6350785304445539
8	4	5	1	-0.7258662659237924	-0.7235862219985836	0.1588717831092381
8	4	1	2	-0.8137983783487617	-0.8116845335625669	0.13134033315389884
8	4	10	3	-0.35268911005551384	-0.352903485740516	-0.030685182145343774
8	4	6	4	-0.4300288969008343	-0.4298411434995379	0.022052721082221092
8	4	2	5	-0.7984949397716372	-0.7986302769844639	-0.008558259374819134
8	4	11	6	-0.4807538426893635	-0.4808226045755274	-0.007222227199191215
8	4	7	7	-0.7583479795949496	-0.7583458976508974	0.0001386367289684029
8	4	3	8	-1.3441750227760625	-1.3441493364013992	0.000965002253721593
8	4	12	9	-0.1743019170476918	-0.17434460105912716	-0.012364799525074941
8	4	8	10	-0.9230653395560579	-0.9230325730634144	0.0017925959352706588
8	4	4	11	-1.2964417085201918	-1.2963999617580602	0.0016261252055201176
8	4	13	12	-0.41091808588888584	-0.4109409748112845	-0.002812776217271587
8	4	9	13	-0.878237569209853	-0.8781868306762637	0.0029175320247150503
8	4	14	14	-0.2824214032502884	-0.28238604184940375	0.006323189996269353
8	5	0	0	-0.3911922826070893	-0.4060174372908322	-1.8783819256014667
8	5	5	1	-0.7221258368482517	-0.7193846659990747	0.19205516846226917
8	5	1	2	-0.7804296941048192	-0.7778595983611829	0.16657460481787453
8	5	10	3	-0.3388430788109332	-0.33913749719853475	-0.04385861242321807
8	5	6	4	-0.4030638364632138	-0.4027844121982614	0.03502015388343071
8	5	2	5	-0.8825292926568356	-0.8827247903887339	-0.011185146641600438
8	5	11	6	-0.4541259781905225	-0.4542336707253893	-0.011973881331355532
8	5	7	7	-0.8563099034833811	-0.8563232507967508	-0.0007871122868912875
8	5	3	8	-1.402279425407835	-1.4022537295622228	0.0009253574325950189
8	5	12	9	-0.05853437905556902	-0.0585723836374591	-0.032776394688380485
