seed_idx	K	mu_cpp	mu_paper	coeff_without_perturb	coeff_with_perturb	response
85	2	6	4	-0.37433074801764055	-0.37463699150681523	-0.041296282559468614
85	2	2	5	-0.603366608458043	-0.6034643413012312	-0.008179020124136667
85	2	11	6	-0.06383051927905016	-0.06384045146004239	-0.007857052359650075
85	2	7	7	-0.004015739219948616	-0.004019113863769694	-0.04241868577914498
85	2	3	8	-0.8013747827467455	-0.8013868944465078	-0.0007632087288913978
85	2	12	9	-1.1519584393283429	-1.1519590985012604	-2.8896124985409947e-05
85	2	8	10	-0.08171744421846674	-0.08173265934544427	-0.009401508958462855
85	2	4	11	-1.0111201405484358	-1.0111283658094254	-0.00041079234849799066
85	2	13	12	-0.4261750333069199	-0.42618337617134294	-0.0009885533625955411
85	2	9	13	-0.2735401821345141	-0.2735471582968915	-0.0012878553822306396
85	2	14	14	-0.035550306890288645	-0.03556014976705397	-0.013979632824555306
85	3	0	0	-0.46252296481154537	-0.4745554141478629	-1.2969080201079017
85	3	5	1	-0.014265461111701806	-0.011788191755082767	9.632205578761083
85	3	1	2	-0.510732629220845	-0.5083831381550087	0.23284034193761852
85	3	10	3	-0.5359061824568655	-0.5366811509618932	-0.07297240277814109
85	3	6	4	-0.3812004203972395	-0.38202844036522465	-0.10957043301770228
85	3	2	5	-0.5721136455603116	-0.572380709953566	-0.0235672833637231
85	3	11	6	0.1396148962638196	0.1397572046245454	-0.05144635399842426
85	3	7	7	0.13376213713775315	0.13387389351243345	-0.04217304235435495
85	3	3	8	-0.7240652694861761	-0.724069488627098	-0.0002942539054441418
85	3	12	9	-1.1674242842598106	-1.1674402380564013	-0.0006900960574436322
85	3	8	10	-0.023027553418045337	-0.023061721381582585	-0.074873214992957
85	3	4	11	-0.9712491277585067	-0.9712612165652884	-0.0006285318327606043
85	3	13	12	-0.3823149104448944	-0.38232198531615064	-0.0009344809946256589
85	3	9	13	-0.23735474524715672	-0.2373610975297663	-0.0013514602223356708
85	3	14	14	0.01553871297966616	0.015525812677453697	0.04194134609901172
85	4	0	0	-0.4711688663765909	-0.4837093561238789	-1.3264737538672875
85	4	5	1	0.12068039616217524	0.12419751579542081	-1.450689859876425
85	4	1	2	-0.4340574241566261	-0.43082189158907824	0.3778326400320749
85	4	10	3	-0.5754786678056777	-0.5768400498920546	-0.1193204271139853
85	4	6	4	-0.4285363785172751	-0.42998127561998145	-0.16997900473237884
85	4	2	5	-0.5683014011329098	-0.5687864751805815	-0.04308451603510626
85	4	11	6	0.2993108672410866	0.2997141042976587	-0.06798651133100432
85	4	7	7	0.24109647838266132	0.24141273658025392	-0.06619777976600273
85	4	3	8	-0.6656409383154701	-0.6656207433885069	0.0015320962060361733
85	4	12	9	-1.1924619654810897	-1.1925208502127007	-0.002493587589249458
85	4	8	10	-0.0025962215645978243	-0.0026822681357708007	-1.6465296128689193
85	4	4	11	-0.9455053850942211	-0.9455231292738607	-0.0009476872330894125
85	4	13	12	-0.3516981275634238	-0.3516915803834658	0.0009400813800405045
85	4	9	13	-0.21529078634501764	-0.21529102069096953	-5.496787675014705e-05
85	4	14	14	0.04744498161486011	0.04742705101543929	0.01908814783888887
85	5	0	0	-0.4997066279818553	-0.5127043555851739	-1.2967063194574282
85	5	5	1	0.25273536585231804	0.2572785156733681	-0.8996917364988383
85	5	1	2	-0.3577066618147309	-0.35363691236054157	0.5778301269347333
85	5	10	3	-0.6337006693196885	-0.6357070993073765	-0.15963584000770517
85	5	6	4	-0.4972289711112861	-0.4993508422378284	-0.21503777387848266
85	5	2	5	-0.5805383312978096	-0.5812826727725919	-0.06470535679623972
85	5	11	6	0.43705851008515073	0.4377999472997914	-0.08559410830768963
85	5	7	7	0.33774692593536176	0.3383446382562414	-0.08928818318971421
85	5	3	8	-0.6156969464955924	-0.6156328893570701	0.005254123950376538
85	5	12	9	-1.2223657954542673	-1.222496352039142	-0.005393262850147574
85	5	8	10	-0.0031285139571142996	-0.0033073875782501797	-2.8077339397647028
85	5	4	11	-0.9279869184410648	-0.9280142479565542	-0.0014871708681097578
85	5	13	12	-0.32495582736922923	-0.3249161108298608	0.006172353604317438
85	5	9	13	-0.19821689106915374	-0.1982016834185865	0.0038744968457964358
85	5	14	14	0.06853684403085161	0.06850721653896721	0.021834429974138425
86	1	0	0	-0.9909657929224124	-1.001818750197885	-0.5500462689423967
86	1	5	1	-0.6060973000753405	-0.6060973000753405	0.0
86	1	1	2	-0.5732673730881234	-0.5732673730881234	0.0
86	1	10	3	-0.8368965339250897	-0.8368965339250897	0.0
86	1	6	4	-0.43033145928562816	-0.43033145928562816	0.0
86	1	2	5	-0.252868461860732	-0.252868461860732	0.0
86	1	11	6	-0.4298779850798875	-0.4298779850798875	0.0
86	1	7	7	-0.35208528571974335	-0.35208528571974335	0.0
86	1	3	8	-0.2940397695880056	-0.2940397695880056	0.0
86	1	12	9	-0.3153402623858661	-0.3153402623858661	0.0
86	1	8	10	-0.7514358728617127	-0.7514358728617128	-8.409664596672011e-15
86	1	4	11	-0.7960013441969944	-0.7960013441969944	0.0
86	1	13	12	-0.4935218007188395	-0.4935218007188395	0.0
86	1	9	13	-0.8225947093479861	-0.8225947093479861	0.0
86	1	14	14	-0.23889915932191327	-0.23889915932191327	0.0
86	2	0	0	-0.9074340685789379	-0.9203806067599278	-0.7153785951501265
86	2	5	1	-0.33653515057134314	-0.33414063134833055	0.3605908737447806
86	2	1	2	-0.4199719376975665	-0.418545663002313	0.17179028290207068
86	2	10	3	-0.7570215425080518	-0.7573452281919255	-0.021587363711414294
86	2	6	4	-0.23295208758214503	-0.23348436270825254	-0.11525268728245744
86	2	2	5	-0.12718909503904902	-0.1274357104280649	-0.09781980235508764
86	2	11	6	-0.3030073882407965	-0.3030034331473497	0.0006591489303157152
86	2	7	7	-0.1793452421719706	-0.17934027041793965	0.0013999192347490964
86	2	3	8	0.03484351101741508	0.03474365653538336	0.1449258591848407
86	2	12	9	-0.19334996523723183	-0.19338108601373627	-0.008127342534417784
86	2	8	10	-0.6222729373716979	-0.6223045775125743	-0.0025675779654971095
86	2	4	11	-0.733780083747715	-0.7337858768589197	-0.0003986772163608892
86	2	13	12	-0.32731731837748934	-0.3273622568689466	-0.006932611769469667
86	2	9	13	-0.6712495044548181	-0.6712949322646556	-0.0034174353855012727
86	2	14	14	-0.019671786243605563	-0.01973116714525905	-0.15220380985810136
86	3	0	0	-0.8836505047431493	-0.8977321647822013	-0.7983859040050331
86	3	5	1	-0.18827967926957254	-0.18404524341305972	1.1486807895508722
86	3	1	2	-0.34103077890200817	-0.33847039329483924	0.3805611092495407
86	3	10	3	-0.7382696696898385	-0.7391290404216997	-0.058747592529783725
86	3	6	4	-0.1704871444212807	-0.17188453254084032	-0.41221976378962377
86	3	2	5	-0.12235280056742336	-0.12300501399480028	-0.2684714112680528
86	3	11	6	-0.24956738428596584	-0.24935659762966705	0.04266934170480545
86	3	7	7	-0.10470300992055719	-0.10443524800401364	0.12930720992787723
86	3	3	8	0.21026567054044337	0.21019352440225134	0.017329914541666616
86	3	12	9	-0.15024224667929417	-0.15031663528130645	-0.02499677731792272
86	3	8	10	-0.5902063021702301	-0.5902561693051109	-0.004266477050611931
86	3	4	11	-0.7407052605123341	-0.740700536447423	0.0003220690546946288
86	3	13	12	-0.2580796436992675	-0.25812827737452326	-0.009515236987779669
86	3	9	13	-0.5959456073898224	-0.5960064486603674	-0.005155213666254327
86	3	14	14	0.06655942553268415	0.06649683596621425	0.04750877588829475
86	4	0	0	-0.8798628791081547	-0.894805145109951	-0.8503873361244102
86	4	5	1	-0.07325783122793221	-0.06737979623015403	4.223678914328171
86	4	1	2	-0.27168958969246215	-0.2680394205024938	0.6830477050135051
86	4	10	3	-0.7378966386391205	-0.7393787686736697	-0.10132862926411278
86	4	6	4	-0.15218765664527678	-0.1546085871258054	-0.7969819336808248
86	4	2	5	-0.1497288592329504	-0.15090581886459167	-0.3953956555567809
86	4	11	6	-0.21016513412295695	-0.20960726541091954	0.13422257382821906
86	4	7	7	-0.04494032703953757	-0.04423156481050721	0.8027658929800419
86	4	3	8	0.3452651079862325	0.3452968634882109	-0.004644334655241635
86	4	12	9	-0.13036100634192319	-0.1305425787296401	-0.0702873241487953
86	4	8	10	-0.5857568123737651	-0.5858734469831763	-0.010054119507926331
86	4	4	11	-0.7656377021388078	-0.765646990311609	-0.0006126063969194598
86	4	13	12	-0.2090934853723881	-0.20911966144772914	-0.0063214110820102405
86	4	9	13	-0.5379725596712772	-0.5380349148584831	-0.005852810752567552
86	4	14	14	0.1121719250045037	0.11210921242711523	0.02824028617039344
86	5	0	0	-0.8879906797586951	-0.9036444313633477	-0.8824439024816972
86	5	5	1	0.027535388545864393	0.03494635301715165	-12.035881779473616
86	5	1	2	-0.20133625732402585	-0.19658562849293043	1.2058161341417235
86	5	10	3	-0.7477454609948042	-0.749900499998484	-0.14532939208370924
86	5	6	4	-0.1608565807015925	-0.16441370255978063	-1.104533395366418
86	5	2	5	-0.19403492083666327	-0.19584089659520698	-0.4678384438778834
86	5	11	6	-0.17322490666261986	-0.17220674987795204	0.29768775024415267
86	5	7	7	0.013792282501219872	0.01508709779216359	-4.531253842678274
86	5	3	8	0.46136599373655673	0.4615775361966864	-0.023148860115627983
86	5	12	9	-0.12416325450894683	-0.12452691933146182	-0.1476896832782845
86	5	8	10	-0.596513480755952	-0.5967613586411835	-0.02097995184488214
86	5	4	11	-0.7993883695997226	-0.7994485264718688	-0.003800040868359064
86	5	13	12	-0.16646897605373479	-0.16642993781251508	0.011843635934484035
86	5	9	13	-0.48622173315667216	-0.48626088879146734	-0.004066489001759039
86	5	14	14	0.13541489976998616	0.13533438244859305	0.030035108101182765
87	1	0	0	-0.4091303698655903	-0.4168185758131261	-0.9401378351412993
87	1	5	1	-0.16069542007789633	-0.16069542007789633	0.0
87	1	1	2	-0.5255922690883406	-0.5255922690883406	0.0
87	1	10	3	-0.2587987969966408	-0.2587987969966408	0.0
87	1	6	4	-0.4106274605127133	-0.4106274605127133	0.0
87	1	2	5	-0.30650782568778095	-0.30650782568778095	0.0
87	1	11	6	-0.3783759242451491	-0.3783759242451491	0.0
87	1	7	7	-0.3048413143009245	-0.3048413143009245	0.0
87	1	3	8	-0.6203222610108933	-0.6203222610108933	0.0
87	1	12	9	-0.4325085018155058	-0.4325085018155058	0.0
87	1	8	10	-0.3161642661756763	-0.3161642661756763	0.0
87	1	4	11	-0.5678629230165411	-0.5678629230165411	0.0
87	1	13	12	-0.4148737033090801	-0.4148737033090801	0.0
87	1	9	13	-1.0818018405609338	-1.0818018405609338	0.0
87	1	14	14	-0.5539169439358337	-0.5539169439358337	0.0
87	2	0	0	-0.3595380046010954	-0.3674870640726227	-1.1043096033300823
87	2	5	1	-0.03941121235625765	-0.038360830346686005	1.3641350233316776
87	2	1	2	-0.42275642737479086	-0.4224331744583039	0.03862740291295062
87	2	10	3	-0.1897425258207127	-0.18993237253187606	-0.05050081776671113
87	2	6	4	-0.23880679135111268	-0.23891326922516706	-0.022510911564586625
87	2	2	5	-0.10376155207024886	-0.10382577295300736	-0.031245151452089254
87	2	11	6	-0.2562870826158229	-0.2562698116312368	0.0034031586775922365
87	2	7	7	-0.18014305172077877	-0.18013680053918085	0.0017523841702321759
87	2	3	8	-0.5279105601863029	-0.5279089331672538	0.0001556360297860342
87	2	12	9	-0.34419221917309867	-0.34419595454014323	-0.0005480334463148541
87	2	8	10	-0.06421808330800603	-0.06422772909674987	-0.00758446547694422
87	2	4	11	-0.41744209305953667	-0.41744775170050913	-0.0006845263072048963
87	2	13	12	-0.3044348115155007	-0.30443640713404047	-0.0002646737132137624
87	2	9	13	-1.0273975201095746	-1.0273985351832353	-4.9892586322279976e-05
87	2	14	14	-0.33667638551339657	-0.33668464655137426	-0.001239064233287215
87	3	0	0	-0.3474142302595589	-0.3556203913433097	-1.1789360062504308
87	3	5	1	0.016364511088267246	0.018144620965162152	-5.21441511918804
87	3	1	2	-0.3967112569508124	-0.39613479024582404	0.07343322841701672
87	3	10	3	-0.17299602673182346	-0.17351621525836367	-0.1516176268604297
87	3	6	4	-0.15911511041001536	-0.15941216276116577	-0.09418758861220977
87	3	2	5	0.00024485652889229286	6.938511429618326e-05	63.67842361022314
87	3	11	6	-0.20677967500124322	-0.20664391804015847	0.03316454536862586
87	3	7	7	-0.1727686816135518	-0.172709877907666	0.017190590013279137
87	3	3	8	-0.5202705358211508	-0.5202484804837576	0.0021407742197394894
87	3	12	9	-0.3031079115411813	-0.3031352120880995	-0.004548117792961902
87	3	8	10	0.0704716799636648	0.07044519721767604	0.018980480023157727
87	3	4	11	-0.33103074642346636	-0.33104251520737216	-0.0017952821864402194
87	3	13	12	-0.29636135441419115	-0.2963575593193245	0.0006466674966170571
87	3	9	13	-1.0212474125993747	-1.0212461036375466	6.472521134685496e-05
87	3	14	14	-0.2094373259067695	-0.20945105907388456	-0.003311155438255668
87	4	0	0	-0.3432572693898414	-0.3517306356490464	-1.2314234929743706
87	4	5	1	0.054554146540034466	0.056995086502548545	-2.2103804105516742
87	4	1	2	-0.39343322286441074	-0.3926022668535498	0.10676851994263073
87	4	10	3	-0.16773592404261387	-0.1686587276971502	-0.27705659639788455
87	4	6	4	-0.09823542877167696	-0.09877923614730653	-0.27877564167611546
87	4	2	5	0.08444120468908918	0.08411908369741032	0.19300629431220642
87	4	11	6	-0.17876993291813376	-0.17843295828376185	0.09527732515387718
87	4	7	7	-0.19811389123020368	-0.1979586601465444	0.039583222494541576
87	4	3	8	-0.5377071943457938	-0.5376463099074996	0.005718238054713646
87	4	12	9	-0.2664603148946033	-0.26654732321644486	-0.016486730755879236
87	4	8	10	0.1819446627312337	0.18187893583648213	0.018245654053624133
87	4	4	11	-0.26193685903340463	-0.2619600894818078	-0.004478359010789689
87	4	13	12	-0.31975753317606703	-0.31973832381666606	0.0030337677406149397
87	4	9	13	-1.0310572603005206	-1.0310496154308464	0.00037442608573377714
87	4	14	14	-0.10521633040052442	-0.10523817802837264	-0.010484633143781143
87	5	0	0	-0.34120026888248184	-0.3499563610954516	-1.2795706387764305
87	5	5	1	0.08286496121107166	0.08595033530804969	-1.8460845117103588
87	5	1	2	-0.404271417691669	-0.4031680879515701	0.13800752982662767
87	5	10	3	-0.16606283154208257	-0.16744762628100582	-0.41935866991240334
87	5	6	4	-0.042577713939317835	-0.043419723809599554	-0.9889008065629447
87	5	2	5	0.1626965409067949	0.16219168755580204	0.15694186122403886
87	5	11	6	-0.16379705109813691	-0.16318709093652325	0.18840067984045028
87	5	7	7	-0.24168823716277524	-0.24139053093175666	0.06224109311069887
87	5	3	8	-0.5688556772717365	-0.5687349309542317	0.010720007278962974
87	5	12	9	-0.22786161454331397	-0.2280490869911701	-0.04153028103924328
87	5	8	10	0.28608260018473736	0.2859483036922467	0.023711136346809464
87	5	4	11	-0.20083075947331763	-0.20087334223964867	-0.01070618611148158
87	5	13	12	-0.3608076583879766	-0.36075744559839984	0.007028230722795091
87	5	9	13	-1.0500795380833523	-1.0500592400545274	0.0009761421201161859
87	5	14	14	-0.010917982845418247	-0.01095453733267107	-0.16879106635630414
88	1	0	0	-0.7264418964342916	-0.7378864020026732	-0.789359071396042
88	1	5	1	-1.0058340996042299	-1.0058340996042299	0.0
88	1	1	2	-0.964832459265095	-0.964832459265095	0.0
88	1	10	3	-0.8742186636558746	-0.8742186636558746	0.0
88	1	6	4	-0.8970872137254031	-0.8970872137254031	0.0
88	1	2	5	-0.4152420870529998	-0.4152420870529998	0.0
88	1	11	6	-0.45215293953938507	-0.45215293953938507	0.0
88	1	7	7	-0.7165268411394633	-0.7165268411394632	8.409664596672011e-15
88	1	3	8	-0.6604540458857875	-0.6604540458857875	0.0
88	1	12	9	-0.7209990606575787	-0.7209990606575787	0.0
88	1	8	10	-0.6648022017113511	-0.6648022017113511	0.0
88	1	4	11	-0.14825242061863764	-0.14825242061863764	0.0
88	1	13	12	-0.6674655742766757	-0.6674655742766757	0.0
88	1	9	13	-0.5803913473910378	-0.5803913473910378	0.0
88	1	14	14	-0.7765693441318157	-0.7765693441318157	0.0
88	2	0	0	-0.48656473571700176	-0.5003250803092767	-1.408302566143198
88	2	5	1	-0.8422160662656026	-0.8412908424482625	0.05550589715545199
88	2	1	2	-0.8494306573647358	-0.8476901624832895	0.10357795287210858
88	2	10	3	-0.7211151211068976	-0.7212521210836751	-0.009592942167881724
88	2	6	4	-0.6890380675741906	-0.6892260191871967	-0.01377275436184425
88	2	2	5	-0.11333999612335043	-0.11350782510580386	-0.07472047261903499
88	2	11	6	-0.1972859170754823	-0.19730172585933936	-0.0040463380529972455
88	2	7	7	-0.5306882408871263	-0.5306929435479121	-0.0004474859980471023
88	2	3	8	-0.5943937941764649	-0.5943843543884122	0.0008019893697247873
88	2	12	9	-0.5644216365456185	-0.5644409831039596	-0.0017308913475681668
88	2	8	10	-0.4585901197830902	-0.4586169611051718	-0.0029555865844937503
88	2	4	11	0.009174448591182664	0.009155063801352017	0.10681138063026624
88	2	13	12	-0.499457390458714	-0.49947850086259427	-0.002134352301910267
88	2	9	13	-0.3948824219451589	-0.394908058133262	-0.0032783003271683133
88	2	14	14	-0.6617547109807084	-0.6617691015636904	-0.0010981301375563284
88	3	0	0	-0.3564531888082921	-0.37162429738351554	-2.1047948078334953
88	3	5	1	-0.764213792911467	-0.7624912694809242	0.11395079478372099
88	3	1	2	-0.8173512434275112	-0.814299130653873	0.1889214021095497
88	3	10	3	-0.6543110832348501	-0.6546761013125199	-0.0281634706006198
88	3	6	4	-0.591523446056628	-0.5920291866734211	-0.04315662424957517
88	3	2	5	0.04573388243220737	0.0453196816679568	0.45943504928952245
88	3	11	6	-0.08218642506624221	-0.08210379322406786	0.05079757109527156
88	3	7	7	-0.47232063607177804	-0.47222451956388073	0.010277380651128733
88	3	3	8	-0.6016554411116467	-0.6015816888614846	0.006190578462900274
88	3	12	9	-0.4996272329668668	-0.4996667245770691	-0.003991340349504661
88	3	8	10	-0.36414617430850704	-0.3641899536992549	-0.006070787663302775
88	3	4	11	0.08035679460811311	0.08032818697107666	0.01798100186901718
88	3	13	12	-0.4233132988134652	-0.4233332673758588	-0.0023820552496130855
88	3	9	13	-0.3090021993565629	-0.30902871879869753	-0.004333725147663672
88	3	14	14	-0.6144553586722268	-0.6144698270783581	-0.0011890563270318868
88	4	0	0	-0.26113071715632563	-0.27745402667606595	-3.0619238020445216
88	4	5	1	-0.7142901778651076	-0.7118115776350812	0.17553494616724755
88	4	1	2	-0.810243367817156	-0.806059152551679	0.2614565471886152
88	4	10	3	-0.6129958530711115	-0.6136434642690237	-0.053321786408646224
88	4	6	4	-0.5255701548025326	-0.5264655123495052	-0.08595543083577142
88	4	2	5	0.16587271651843005	0.16516026299268757	0.21736675878355383
88	4	11	6	-0.009915836063475885	-0.0096628538133571	1.3050819326111336
88	4	7	7	-0.4518885160514249	-0.4516199204979621	0.030024362943779404
88	4	3	8	-0.6261174143512624	-0.6259425008611277	0.01410929710037197
88	4	12	9	-0.45810239009161635	-0.4581925726341944	-0.009940182539870298
88	4	8	10	-0.30030653659209267	-0.30038850919371196	-0.013782304897148445
88	4	4	11	0.12818445525159503	0.1281364701161514	0.01890731456491946
88	4	13	12	-0.3752169372295141	-0.3752223939328129	-0.0007343818492875104
88	4	9	13	-0.25337265760911815	-0.25339117957714435	-0.003691379502650461
88	4	14	14	-0.5860224986738396	-0.5860381069238134	-0.0013449660590906113
88	5	0	0	-0.184293861556006	-0.20163905094219783	-4.542208659836992
88	5	5	1	-0.6798183706479086	-0.676604634916519	0.23928915110330118
88	5	1	2	-0.8155608743252583	-0.8103565555676664	0.3232764490449722
88	5	10	3	-0.5840858454582936	-0.5850556293015693	-0.0837751393294957
88	5	6	4	-0.47427653561048455	-0.47561031122063646	-0.14181375770184382
88	5	2	5	0.26726372046599356	0.2662129732728754	0.19892553335092014
88	5	11	6	0.040086640800355046	0.04056551660070649	-0.5996794788309366
88	5	7	7	-0.4512998976727973	-0.45079830866386217	0.05615667930019368
88	5	3	8	-0.6576530422590408	-0.6573451023581629	0.0236509187139204
